2025-02-10 22:05:05.274 | INFO     | __main__:scrape_prices:202 - Starting price scraping
2025-02-10 22:05:37.160 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 20 германски марки Вилхелм II: Selling: 1291.0 BGN, Buying: 1388.0 BGN
2025-02-10 22:05:37.161 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен Мемориален Суверен Чарлз III Великобритания 2022г.: Selling: 1332.0 BGN, Buying: 1392.0 BGN
2025-02-10 22:05:37.162 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен Мемориален Суверен Чарлз III Великобритания 2022г.: Selling: 1332.0 BGN, Buying: 1392.0 BGN
2025-02-10 22:05:37.163 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен Суверен Чарлз III Великобритания: Selling: 1339.0 BGN, Buying: 1398.0 BGN
2025-02-10 22:05:37.163 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен Суверен Чарлз III Великобритания: Selling: 1339.0 BGN, Buying: 1398.0 BGN
2025-02-10 22:05:37.164 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен суверен Елизабет II 1957-2021 Великобритания: Selling: 1305.0 BGN, Buying: 1355.0 BGN
2025-02-10 22:05:37.165 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен суверен Елизабет II 1957-2021 Великобритания: Selling: 1305.0 BGN, Buying: 1355.0 BGN
2025-02-10 22:05:37.166 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен суверен Едуард VII Великобритания: Selling: 1305.0 BGN, Buying: 1379.0 BGN
2025-02-10 22:05:37.166 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен суверен Едуард VII Великобритания: Selling: 1305.0 BGN, Buying: 1379.0 BGN
2025-02-10 22:05:37.167 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен суверен Джордж V Великобритания: Selling: 1305.0 BGN, Buying: 1379.0 BGN
2025-02-10 22:05:37.168 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен суверен Джордж V Великобритания: Selling: 1305.0 BGN, Buying: 1379.0 BGN
2025-02-10 22:05:37.169 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златен суверен Виктория Великобритания: Selling: 1305.0 BGN, Buying: 1392.0 BGN
2025-02-10 22:05:37.169 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златен суверен Виктория Великобритания: Selling: 1305.0 BGN, Buying: 1392.0 BGN
2025-02-10 22:05:37.170 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Британски златен суверен Елизабет II, 2022г.: Selling: 1345.0 BGN, Buying: 1458.0 BGN
2025-02-10 22:05:37.170 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Британски златен суверен Елизабет II, 2022г.: Selling: 1345.0 BGN, Buying: 1458.0 BGN
2025-02-10 22:05:37.171 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 20 франка златна монета Тунис: Selling: 1051.0 BGN, Buying: 1145.0 BGN
2025-02-10 22:05:37.171 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 20 франка златна монета Тунис: Selling: 1051.0 BGN, Buying: 1145.0 BGN
2025-02-10 22:05:37.172 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златна монета 100 турски куруша: Selling: 1156.0 BGN, Buying: 1269.0 BGN
2025-02-10 22:05:37.173 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златна монета 100 турски куруша: Selling: 1156.0 BGN, Buying: 1269.0 BGN
2025-02-10 22:05:37.174 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 50 песос Мексико: Selling: 6688.0 BGN, Buying: 7096.0 BGN
2025-02-10 22:05:37.174 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 50 песос Мексико: Selling: 6688.0 BGN, Buying: 7096.0 BGN
2025-02-10 22:05:37.175 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for Златна монета 100 австрийски корони Франц Йосиф: Selling: 5356.0 BGN, Buying: 5742.0 BGN
2025-02-10 22:05:37.175 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for Златна монета 100 австрийски корони Франц Йосиф: Selling: 5356.0 BGN, Buying: 5742.0 BGN
2025-02-10 22:05:37.176 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 30 грама златна монета Китайска панда 2025: Selling: 5457.0 BGN, Buying: 5783.0 BGN
2025-02-10 22:05:37.176 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 30 грама златна монета Китайска панда 2025: Selling: 5457.0 BGN, Buying: 5783.0 BGN
2025-02-10 22:05:37.177 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 15 грама златна монета Китайска панда 2025: Selling: 2729.0 BGN, Buying: 2985.0 BGN
2025-02-10 22:05:37.177 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 15 грама златна монета Китайска панда 2025: Selling: 2729.0 BGN, Buying: 2985.0 BGN
2025-02-10 22:05:37.178 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 8 грама златна монета Китайска панда 2025: Selling: 1455.0 BGN, Buying: 1635.0 BGN
2025-02-10 22:05:37.179 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 8 грама златна монета Китайска панда 2025: Selling: 1455.0 BGN, Buying: 1635.0 BGN
2025-02-10 22:05:37.180 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 3 грама златна монета Китайска панда 2025: Selling: 546.0 BGN, Buying: 693.0 BGN
2025-02-10 22:05:37.180 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 3 грама златна монета Китайска панда 2025: Selling: 546.0 BGN, Buying: 693.0 BGN
2025-02-10 22:05:37.182 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 грам златна монета Китайска панда 2025: Selling: 182.0 BGN, Buying: 276.0 BGN
2025-02-10 22:05:37.182 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 грам златна монета Китайска панда 2025: Selling: 182.0 BGN, Buying: 276.0 BGN
2025-02-10 22:05:37.183 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 2022: Selling: 5714.0 BGN, Buying: 8290.0 BGN
2025-02-10 22:05:37.183 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 2022: Selling: 5714.0 BGN, Buying: 8290.0 BGN
2025-02-10 22:05:37.185 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2021: Selling: 5714.0 BGN, Buying: 6632.0 BGN
2025-02-10 22:05:37.185 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2021: Selling: 5714.0 BGN, Buying: 6632.0 BGN
2025-02-10 22:05:37.186 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Мишката 2020: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.186 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета Австралийски лунар година на Мишката 2020: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.187 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Кучето 2018: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.188 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Кучето 2018: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.189 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2017: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.189 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2017: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.190 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Маймуната 2016: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.190 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Маймуната 2016: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.191 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Змията 2013: Selling: 5714.0 BGN, Buying: 6632.0 BGN
2025-02-10 22:05:37.191 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Змията 2013: Selling: 5714.0 BGN, Buying: 6632.0 BGN
2025-02-10 22:05:37.193 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция австралиисйки лунар година на дракона 2012: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.193 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция австралиисйки лунар година на дракона 2012: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.194 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Заека 2011: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.194 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Заека 2011: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.195 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2009: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.195 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 2009: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.197 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Мишката 2008: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.197 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Мишката 2008: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.198 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Прасето 2007: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.199 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Прасето 2007: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.200 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2005: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.200 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Петела 2005: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.201 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Маймуната 2004: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.202 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета австралийски лунар година на Маймуната 2004: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.203 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Козата 2003: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.203 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Козата 2003: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.204 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златна монета австралийки Лунар 2000 година на дракона: Selling: 5714.0 BGN, Buying: 7461.0 BGN
2025-02-10 22:05:37.204 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златна монета австралийки Лунар 2000 година на дракона: Selling: 5714.0 BGN, Buying: 7461.0 BGN
2025-02-10 22:05:37.205 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златен австралийски лунар година на Тигъра 2010 is out of stock
2025-02-10 22:05:37.205 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златен австралийски лунар година на Тигъра 2010 is out of stock
2025-02-10 22:05:37.206 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Тигъра 2010: Selling: 5714.0 BGN
2025-02-10 22:05:37.206 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Тигъра 2010: Selling: 5714.0 BGN
2025-02-10 22:05:37.207 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Кучето 2006: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.207 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Кучето 2006: Selling: 5714.0 BGN, Buying: 6521.0 BGN
2025-02-10 22:05:37.208 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 1998: Selling: 5714.0 BGN, Buying: 6908.0 BGN
2025-02-10 22:05:37.208 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Тигъра 1998: Selling: 5714.0 BGN, Buying: 6908.0 BGN
2025-02-10 22:05:37.209 | DEBUG    | __main__:scrape_prices:376 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 1997: Selling: 5714.0 BGN, Buying: 6908.0 BGN
2025-02-10 22:05:37.210 | DEBUG    | __main__:scrape_prices:396 - Successfully scraped prices for 1 унция златен австралийски лунар година на Вола 1997: Selling: 5714.0 BGN, Buying: 6908.0 BGN
2025-02-10 22:05:37.210 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златен австралийски лунар година на Мишката 1996 is out of stock
2025-02-10 22:05:37.210 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златен австралийски лунар година на Мишката 1996 is out of stock
2025-02-10 22:05:37.211 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Мишката 1996: Selling: 5714.0 BGN
2025-02-10 22:05:37.211 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Мишката 1996: Selling: 5714.0 BGN
2025-02-10 22:05:37.211 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златен австралийски лунар година на Коня 2014 is out of stock
2025-02-10 22:05:37.212 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златен австралийски лунар година на Коня 2014 is out of stock
2025-02-10 22:05:37.212 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Коня 2014: Selling: 5714.0 BGN
2025-02-10 22:05:37.213 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златен австралийски лунар година на Коня 2014: Selling: 5714.0 BGN
2025-02-10 22:05:37.213 | DEBUG    | __main__:scrape_prices:253 - Product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-10 22:05:37.214 | DEBUG    | __main__:scrape_prices:307 - Product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-10 22:05:37.214 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 936.0 BGN
2025-02-10 22:05:37.215 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 5 грама златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 936.0 BGN
2025-02-10 22:05:37.215 | DEBUG    | __main__:scrape_prices:253 - Product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-10 22:05:37.216 | DEBUG    | __main__:scrape_prices:307 - Product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024 is out of stock
2025-02-10 22:05:37.216 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 214.0 BGN
2025-02-10 22:05:37.216 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 грам златно кюлче Argor-Heraeus лунар Дракон 2024: Selling: 214.0 BGN
2025-02-10 22:05:37.217 | DEBUG    | __main__:scrape_prices:253 - Product 30 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.217 | DEBUG    | __main__:scrape_prices:307 - Product 30 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.218 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2024: Selling: 5457.0 BGN
2025-02-10 22:05:37.218 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 30 грама златна монета Китайска панда 2024: Selling: 5457.0 BGN
2025-02-10 22:05:37.218 | DEBUG    | __main__:scrape_prices:253 - Product 15 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.219 | DEBUG    | __main__:scrape_prices:307 - Product 15 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.219 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2024: Selling: 2729.0 BGN
2025-02-10 22:05:37.219 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2024: Selling: 2729.0 BGN
2025-02-10 22:05:37.220 | DEBUG    | __main__:scrape_prices:253 - Product 8 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.220 | DEBUG    | __main__:scrape_prices:307 - Product 8 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.221 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2024: Selling: 1455.0 BGN
2025-02-10 22:05:37.221 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 8 грама златна монета Китайска панда 2024: Selling: 1455.0 BGN
2025-02-10 22:05:37.221 | DEBUG    | __main__:scrape_prices:253 - Product 3 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.222 | DEBUG    | __main__:scrape_prices:307 - Product 3 грама златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.222 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2024: Selling: 546.0 BGN
2025-02-10 22:05:37.222 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 3 грама златна монета Китайска панда 2024: Selling: 546.0 BGN
2025-02-10 22:05:37.222 | DEBUG    | __main__:scrape_prices:253 - Product 1 грам златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.223 | DEBUG    | __main__:scrape_prices:307 - Product 1 грам златна монета Китайска панда 2024 is out of stock
2025-02-10 22:05:37.223 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2024: Selling: 182.0 BGN
2025-02-10 22:05:37.224 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 грам златна монета Китайска панда 2024: Selling: 182.0 BGN
2025-02-10 22:05:37.224 | DEBUG    | __main__:scrape_prices:253 - Product 1/2 унция златна монета Австралийски лунар година на Дракона 2024 is out of stock
2025-02-10 22:05:37.224 | DEBUG    | __main__:scrape_prices:307 - Product 1/2 унция златна монета Австралийски лунар година на Дракона 2024 is out of stock
2025-02-10 22:05:37.225 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1/2 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 2774.0 BGN
2025-02-10 22:05:37.225 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1/2 унция златна монета Австралийски лунар година на Дракона 2024: Selling: 2774.0 BGN
2025-02-10 22:05:37.225 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г. is out of stock
2025-02-10 22:05:37.226 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г. is out of stock
2025-02-10 22:05:37.226 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.226 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Драконът на Тюдор 2024г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.227 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г. is out of stock
2025-02-10 22:05:37.227 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г. is out of stock
2025-02-10 22:05:37.228 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.228 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Еднорогът на Сиймор 2024 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.228 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г. is out of stock
2025-02-10 22:05:37.229 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г. is out of stock
2025-02-10 22:05:37.229 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.230 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Бикът от Кларънс 2023 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.230 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златна монета Британия - Елизабет II is out of stock
2025-02-10 22:05:37.230 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златна монета Британия - Елизабет II is out of stock
2025-02-10 22:05:37.231 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златна монета Британия - Елизабет II: Selling: 5658.0 BGN
2025-02-10 22:05:37.231 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златна монета Британия - Елизабет II: Selling: 5658.0 BGN
2025-02-10 22:05:37.232 | DEBUG    | __main__:scrape_prices:253 - Product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г. is out of stock
2025-02-10 22:05:37.232 | DEBUG    | __main__:scrape_prices:307 - Product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г. is out of stock
2025-02-10 22:05:37.233 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.233 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1 унция златна монета Пазителите на Тюдорите - Йейлът на Бофорт 2023 г.: Selling: 5686.0 BGN
2025-02-10 22:05:37.233 | DEBUG    | __main__:scrape_prices:253 - Product 1/2 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.234 | DEBUG    | __main__:scrape_prices:307 - Product 1/2 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.234 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1/2 унция златен австралийски лунар година на Заека 2023: Selling: 2774.0 BGN
2025-02-10 22:05:37.234 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1/2 унция златен австралийски лунар година на Заека 2023: Selling: 2774.0 BGN
2025-02-10 22:05:37.235 | DEBUG    | __main__:scrape_prices:253 - Product 1/4 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.235 | DEBUG    | __main__:scrape_prices:307 - Product 1/4 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.236 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1/4 унция златен австралийски лунар година на Заека 2023: Selling: 1456.0 BGN
2025-02-10 22:05:37.236 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1/4 унция златен австралийски лунар година на Заека 2023: Selling: 1456.0 BGN
2025-02-10 22:05:37.236 | DEBUG    | __main__:scrape_prices:253 - Product 5 грама златно кюлче PAMP лунар година на Дракона 2024 is out of stock
2025-02-10 22:05:37.236 | DEBUG    | __main__:scrape_prices:307 - Product 5 грама златно кюлче PAMP лунар година на Дракона 2024 is out of stock
2025-02-10 22:05:37.237 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Дракона 2024: Selling: 963.0 BGN
2025-02-10 22:05:37.237 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Дракона 2024: Selling: 963.0 BGN
2025-02-10 22:05:37.237 | DEBUG    | __main__:scrape_prices:253 - Product 5 грама златно кюлче PAMP лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.238 | DEBUG    | __main__:scrape_prices:307 - Product 5 грама златно кюлче PAMP лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.238 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Заека 2023: Selling: 963.0 BGN
2025-02-10 22:05:37.239 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 5 грама златно кюлче PAMP лунар година на Заека 2023: Selling: 963.0 BGN
2025-02-10 22:05:37.239 | DEBUG    | __main__:scrape_prices:253 - Product 1/10 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.239 | DEBUG    | __main__:scrape_prices:307 - Product 1/10 унция златен австралийски лунар година на Заека 2023 is out of stock
2025-02-10 22:05:37.240 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 1/10 унция златен австралийски лунар година на Заека 2023: Selling: 583.0 BGN
2025-02-10 22:05:37.240 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 1/10 унция златен австралийски лунар година на Заека 2023: Selling: 583.0 BGN
2025-02-10 22:05:37.240 | DEBUG    | __main__:scrape_prices:253 - Product 15 грама златна монета Китайска панда 2023 is out of stock
2025-02-10 22:05:37.241 | DEBUG    | __main__:scrape_prices:307 - Product 15 грама златна монета Китайска панда 2023 is out of stock
2025-02-10 22:05:37.241 | DEBUG    | __main__:scrape_prices:374 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2023: Selling: 2675.0 BGN
2025-02-10 22:05:37.241 | DEBUG    | __main__:scrape_prices:394 - Successfully scraped out of stock product 15 грама златна монета Китайска панда 2023: Selling: 2675.0 BGN
